#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=10000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:29.37 aq:21.56 tex:284639 mv:112200 misc:6393 imb:8160 pmb:0 smb:0 d:- ref:;
in:456 out:453 type:P dur:2 cpbdur:2 q:37.19 aq:33.24 tex:681900 mv:52597 misc:2015 imb:4194 pmb:3586 smb:380 d:- ref:0 ;
in:454 out:454 type:B dur:2 cpbdur:2 q:37.19 aq:33.91 tex:235265 mv:44762 misc:6581 imb:2165 pmb:3166 smb:2829 d:- ref:0 ;
in:453 out:455 type:b dur:2 cpbdur:2 q:37.19 aq:34.19 tex:183511 mv:37895 misc:6882 imb:1734 pmb:2860 smb:3566 d:- ref:0 ;
in:455 out:456 type:b dur:2 cpbdur:2 q:37.19 aq:34.43 tex:183583 mv:34221 misc:7180 imb:1251 pmb:3410 smb:3499 d:- ref:0 ;
in:460 out:457 type:P dur:2 cpbdur:2 q:37.24 aq:33.31 tex:651532 mv:55946 misc:2554 imb:3637 pmb:4032 smb:491 d:- ref:0 ;
in:458 out:458 type:B dur:2 cpbdur:2 q:37.22 aq:34.01 tex:205382 mv:41537 misc:6881 imb:1610 pmb:3665 smb:2885 d:- ref:0 ;
in:457 out:459 type:b dur:2 cpbdur:2 q:37.20 aq:34.51 tex:185571 mv:33508 misc:7089 imb:1277 pmb:3344 smb:3539 d:- ref:0 ;
in:459 out:460 type:b dur:2 cpbdur:2 q:37.23 aq:34.50 tex:173084 mv:32801 misc:7235 imb:1193 pmb:3339 smb:3628 d:- ref:0 ;
in:464 out:461 type:P dur:2 cpbdur:2 q:37.25 aq:33.34 tex:635908 mv:55652 misc:2504 imb:3535 pmb:4140 smb:485 d:- ref:0 ;
in:462 out:462 type:B dur:2 cpbdur:2 q:37.25 aq:34.34 tex:223984 mv:40870 misc:6810 imb:1422 pmb:3928 smb:2810 d:- ref:0 ;
in:461 out:463 type:b dur:2 cpbdur:2 q:37.25 aq:34.47 tex:176474 mv:32548 misc:6930 imb:1267 pmb:3161 smb:3732 d:- ref:0 ;
in:463 out:464 type:b dur:2 cpbdur:2 q:37.25 aq:34.60 tex:186738 mv:34263 misc:6983 imb:1417 pmb:3219 smb:3524 d:- ref:0 ;
in:468 out:465 type:P dur:2 cpbdur:2 q:37.25 aq:33.31 tex:636611 mv:53760 misc:2693 imb:3481 pmb:4137 smb:542 d:- ref:0 ;
in:466 out:466 type:B dur:2 cpbdur:2 q:37.25 aq:34.37 tex:235284 mv:39496 misc:6852 imb:1392 pmb:3848 smb:2920 d:- ref:0 ;
in:465 out:467 type:b dur:2 cpbdur:2 q:37.25 aq:34.50 tex:171826 mv:31037 misc:7233 imb:1273 pmb:3114 smb:3773 d:- ref:0 ;
in:467 out:468 type:b dur:2 cpbdur:2 q:37.25 aq:34.60 tex:176368 mv:31661 misc:6939 imb:1286 pmb:3074 smb:3800 d:- ref:0 ;
in:472 out:469 type:P dur:2 cpbdur:2 q:37.36 aq:33.34 tex:595738 mv:52176 misc:3470 imb:3243 pmb:4072 smb:845 d:- ref:0 ;
in:470 out:470 type:B dur:2 cpbdur:2 q:37.30 aq:34.26 tex:199671 mv:35772 misc:7077 imb:1327 pmb:3728 smb:3105 d:- ref:0 ;
in:469 out:471 type:b dur:2 cpbdur:2 q:37.28 aq:34.56 tex:178762 mv:34435 misc:6939 imb:1362 pmb:3216 smb:3582 d:- ref:0 ;
in:471 out:472 type:b dur:2 cpbdur:2 q:37.33 aq:34.55 tex:148122 mv:29976 misc:7102 imb:1101 pmb:3107 smb:3952 d:- ref:0 ;
in:476 out:473 type:P dur:2 cpbdur:2 q:37.31 aq:33.23 tex:592685 mv:49813 misc:3534 imb:3009 pmb:4281 smb:870 d:- ref:0 ;
in:474 out:474 type:B dur:2 cpbdur:2 q:37.33 aq:34.34 tex:189245 mv:35790 misc:6997 imb:1180 pmb:3724 smb:3256 d:- ref:0 ;
in:473 out:475 type:b dur:2 cpbdur:2 q:37.34 aq:34.53 tex:179437 mv:31325 misc:6878 imb:1349 pmb:2972 smb:3839 d:- ref:0 ;
in:475 out:476 type:b dur:2 cpbdur:2 q:37.32 aq:34.55 tex:161787 mv:28314 misc:6827 imb:1282 pmb:2723 smb:4155 d:- ref:0 ;
in:480 out:477 type:P dur:2 cpbdur:2 q:37.26 aq:33.18 tex:569691 mv:49112 misc:3549 imb:2976 pmb:4381 smb:803 d:- ref:0 ;
in:478 out:478 type:B dur:2 cpbdur:2 q:37.28 aq:34.20 tex:174955 mv:32761 misc:7276 imb:1098 pmb:3689 smb:3373 d:- ref:0 ;
in:477 out:479 type:b dur:2 cpbdur:2 q:37.30 aq:34.44 tex:148788 mv:29491 misc:7257 imb:1099 pmb:3125 smb:3936 d:- ref:0 ;
in:479 out:480 type:b dur:2 cpbdur:2 q:37.27 aq:34.40 tex:134234 mv:25767 misc:7063 imb:975 pmb:2992 smb:4193 d:- ref:0 ;
in:484 out:481 type:P dur:2 cpbdur:2 q:37.20 aq:33.21 tex:620418 mv:52580 misc:3018 imb:3218 pmb:4318 smb:624 d:- ref:0 ;
in:482 out:482 type:B dur:2 cpbdur:2 q:37.23 aq:34.14 tex:179552 mv:34390 misc:7234 imb:1022 pmb:3929 smb:3209 d:- ref:0 ;
in:481 out:483 type:b dur:2 cpbdur:2 q:37.24 aq:34.47 tex:125427 mv:24059 misc:7018 imb:1004 pmb:2784 smb:4372 d:- ref:0 ;
in:483 out:484 type:b dur:2 cpbdur:2 q:37.22 aq:34.51 tex:139848 mv:26602 misc:7246 imb:983 pmb:3026 smb:4151 d:- ref:0 ;
in:488 out:485 type:P dur:2 cpbdur:2 q:37.14 aq:33.02 tex:677988 mv:51038 misc:2934 imb:3124 pmb:4435 smb:601 d:- ref:0 ;
in:486 out:486 type:B dur:2 cpbdur:2 q:37.17 aq:34.21 tex:225903 mv:39073 misc:6896 imb:1329 pmb:3899 smb:2932 d:- ref:0 ;
in:485 out:487 type:b dur:2 cpbdur:2 q:37.19 aq:34.45 tex:159080 mv:28397 misc:6923 imb:1137 pmb:2923 smb:4100 d:- ref:0 ;
in:487 out:488 type:b dur:2 cpbdur:2 q:37.15 aq:34.49 tex:172944 mv:31797 misc:6995 imb:1178 pmb:3048 smb:3934 d:- ref:0 ;
in:492 out:489 type:P dur:2 cpbdur:2 q:37.09 aq:33.01 tex:646857 mv:49636 misc:3147 imb:3106 pmb:4316 smb:738 d:- ref:0 ;
in:490 out:490 type:B dur:2 cpbdur:2 q:37.11 aq:34.08 tex:237701 mv:38612 misc:6719 imb:1488 pmb:3682 smb:2990 d:- ref:0 ;
in:489 out:491 type:b dur:2 cpbdur:2 q:37.12 aq:34.48 tex:174987 mv:31967 misc:6718 imb:1294 pmb:2962 smb:3904 d:- ref:0 ;
in:491 out:492 type:b dur:2 cpbdur:2 q:37.10 aq:34.37 tex:183930 mv:32163 misc:6763 imb:1268 pmb:3042 smb:3850 d:- ref:0 ;
in:496 out:493 type:P dur:2 cpbdur:2 q:37.04 aq:32.97 tex:667388 mv:50100 misc:3080 imb:3037 pmb:4424 smb:699 d:- ref:0 ;
in:494 out:494 type:B dur:2 cpbdur:2 q:37.07 aq:34.14 tex:219910 mv:38319 misc:6883 imb:1272 pmb:3866 smb:3022 d:- ref:0 ;
in:493 out:495 type:b dur:2 cpbdur:2 q:37.08 aq:34.32 tex:181652 mv:33592 misc:6732 imb:1295 pmb:3095 smb:3770 d:- ref:0 ;
in:495 out:496 type:b dur:2 cpbdur:2 q:37.06 aq:34.40 tex:161947 mv:30302 misc:6783 imb:1187 pmb:3019 smb:3954 d:- ref:0 ;
in:500 out:497 type:P dur:2 cpbdur:2 q:37.00 aq:32.87 tex:672491 mv:50144 misc:2909 imb:3013 pmb:4542 smb:605 d:- ref:0 ;
in:498 out:498 type:B dur:2 cpbdur:2 q:37.02 aq:34.03 tex:232123 mv:38317 misc:6792 imb:1420 pmb:3689 smb:3051 d:- ref:0 ;
in:497 out:499 type:b dur:2 cpbdur:2 q:37.03 aq:34.33 tex:177567 mv:31564 misc:6733 imb:1249 pmb:3051 smb:3860 d:- ref:0 ;
in:499 out:500 type:b dur:2 cpbdur:2 q:37.01 aq:34.29 tex:182733 mv:31567 misc:6788 imb:1265 pmb:2994 smb:3901 d:- ref:0 ;
in:504 out:501 type:P dur:2 cpbdur:2 q:36.97 aq:32.88 tex:657510 mv:50186 misc:2784 imb:3115 pmb:4468 smb:577 d:- ref:0 ;
in:502 out:502 type:B dur:2 cpbdur:2 q:36.99 aq:34.05 tex:226896 mv:39131 misc:7029 imb:1363 pmb:3781 smb:3016 d:- ref:0 ;
in:501 out:503 type:b dur:2 cpbdur:2 q:36.99 aq:34.34 tex:193444 mv:31986 misc:6714 imb:1306 pmb:2988 smb:3866 d:- ref:0 ;
in:503 out:504 type:b dur:2 cpbdur:2 q:36.98 aq:34.37 tex:183647 mv:31828 misc:6941 imb:1284 pmb:3021 smb:3855 d:- ref:0 ;
in:508 out:505 type:P dur:2 cpbdur:2 q:36.95 aq:32.82 tex:666998 mv:51343 misc:2723 imb:3088 pmb:4508 smb:564 d:- ref:0 ;
in:506 out:506 type:B dur:2 cpbdur:2 q:36.96 aq:34.00 tex:247568 mv:41633 misc:6559 imb:1557 pmb:3960 smb:2643 d:- ref:0 ;
in:505 out:507 type:b dur:2 cpbdur:2 q:36.97 aq:34.26 tex:180801 mv:31423 misc:6816 imb:1241 pmb:3122 smb:3797 d:- ref:0 ;
in:507 out:508 type:b dur:2 cpbdur:2 q:36.96 aq:34.46 tex:183490 mv:33935 misc:6951 imb:1247 pmb:3301 smb:3612 d:- ref:0 ;
in:512 out:509 type:P dur:2 cpbdur:2 q:36.96 aq:32.76 tex:667266 mv:50038 misc:2920 imb:2972 pmb:4558 smb:630 d:- ref:0 ;
in:510 out:510 type:B dur:2 cpbdur:2 q:36.96 aq:33.96 tex:222525 mv:37273 misc:6922 imb:1330 pmb:3835 smb:2995 d:- ref:0 ;
in:509 out:511 type:b dur:2 cpbdur:2 q:36.95 aq:34.32 tex:165981 mv:30323 misc:6992 imb:1216 pmb:3038 smb:3906 d:- ref:0 ;
in:511 out:512 type:b dur:2 cpbdur:2 q:36.96 aq:34.17 tex:155773 mv:26629 misc:6950 imb:1091 pmb:2926 smb:4143 d:- ref:0 ;
in:516 out:513 type:P dur:2 cpbdur:2 q:36.96 aq:32.74 tex:652335 mv:50327 misc:2802 imb:2898 pmb:4705 smb:557 d:- ref:0 ;
in:514 out:514 type:B dur:2 cpbdur:2 q:36.96 aq:33.82 tex:208574 mv:34464 misc:7114 imb:1101 pmb:4055 smb:3004 d:- ref:0 ;
in:513 out:515 type:b dur:2 cpbdur:2 q:36.96 aq:34.17 tex:162805 mv:30370 misc:7185 imb:1047 pmb:3406 smb:3707 d:- ref:0 ;
in:515 out:516 type:b dur:2 cpbdur:2 q:36.96 aq:34.28 tex:159520 mv:27048 misc:7024 imb:1098 pmb:2984 smb:4078 d:- ref:0 ;
in:520 out:517 type:P dur:2 cpbdur:2 q:36.95 aq:32.73 tex:638783 mv:48551 misc:3074 imb:2727 pmb:4755 smb:678 d:- ref:0 ;
in:518 out:518 type:B dur:2 cpbdur:2 q:36.95 aq:33.93 tex:200811 mv:34359 misc:7118 imb:1053 pmb:3965 smb:3142 d:- ref:0 ;
in:517 out:519 type:b dur:2 cpbdur:2 q:36.96 aq:34.26 tex:148643 mv:28479 misc:7334 imb:939 pmb:3334 smb:3887 d:- ref:0 ;
in:519 out:520 type:b dur:2 cpbdur:2 q:36.95 aq:34.25 tex:142487 mv:26574 misc:7387 imb:931 pmb:3181 smb:4048 d:- ref:0 ;
in:524 out:521 type:P dur:2 cpbdur:2 q:36.96 aq:32.83 tex:608296 mv:49571 misc:2941 imb:2754 pmb:4745 smb:661 d:- ref:0 ;
in:522 out:522 type:B dur:2 cpbdur:2 q:36.96 aq:33.86 tex:204085 mv:36377 misc:7026 imb:1098 pmb:3972 smb:3090 d:- ref:0 ;
in:521 out:523 type:b dur:2 cpbdur:2 q:36.96 aq:34.20 tex:134557 mv:28442 misc:7265 imb:922 pmb:3224 smb:4014 d:- ref:0 ;
in:523 out:524 type:b dur:2 cpbdur:2 q:36.96 aq:34.18 tex:137125 mv:26481 misc:7090 imb:980 pmb:3002 smb:4178 d:- ref:0 ;
in:528 out:525 type:P dur:2 cpbdur:2 q:36.94 aq:32.88 tex:612319 mv:49921 misc:3088 imb:2771 pmb:4695 smb:694 d:- ref:0 ;
in:526 out:526 type:B dur:2 cpbdur:2 q:36.95 aq:33.84 tex:205916 mv:34909 misc:7007 imb:1126 pmb:3908 smb:3126 d:- ref:0 ;
in:525 out:527 type:b dur:2 cpbdur:2 q:36.95 aq:34.29 tex:148089 mv:26896 misc:7207 imb:941 pmb:3106 smb:4113 d:- ref:0 ;
in:527 out:528 type:b dur:2 cpbdur:2 q:36.94 aq:34.35 tex:149124 mv:27865 misc:7171 imb:942 pmb:3218 smb:4000 d:- ref:0 ;
in:532 out:529 type:P dur:2 cpbdur:2 q:36.92 aq:32.98 tex:601699 mv:51261 misc:2624 imb:2873 pmb:4761 smb:526 d:- ref:0 ;
in:530 out:530 type:B dur:2 cpbdur:2 q:36.93 aq:33.89 tex:216196 mv:36814 misc:6934 imb:1178 pmb:4085 smb:2897 d:- ref:0 ;
in:529 out:531 type:b dur:2 cpbdur:2 q:36.93 aq:34.15 tex:156325 mv:28077 misc:7030 imb:991 pmb:3107 smb:4062 d:- ref:0 ;
in:531 out:532 type:b dur:2 cpbdur:2 q:36.92 aq:34.27 tex:164490 mv:28972 misc:7058 imb:1088 pmb:3132 smb:3940 d:- ref:0 ;
in:536 out:533 type:P dur:2 cpbdur:2 q:36.89 aq:33.12 tex:553375 mv:51419 misc:2718 imb:2885 pmb:4697 smb:578 d:- ref:0 ;
in:534 out:534 type:B dur:2 cpbdur:2 q:36.91 aq:33.95 tex:205827 mv:35980 misc:7145 imb:1141 pmb:4047 smb:2972 d:- ref:0 ;
in:533 out:535 type:b dur:2 cpbdur:2 q:36.91 aq:34.36 tex:152538 mv:27818 misc:7348 imb:976 pmb:3219 smb:3965 d:- ref:0 ;
in:535 out:536 type:b dur:2 cpbdur:2 q:36.90 aq:34.27 tex:149960 mv:27337 misc:7455 imb:890 pmb:3326 smb:3944 d:- ref:0 ;
in:540 out:537 type:P dur:2 cpbdur:2 q:36.85 aq:33.35 tex:449085 mv:49685 misc:3262 imb:2803 pmb:4561 smb:796 d:- ref:0 ;
in:538 out:538 type:B dur:2 cpbdur:2 q:36.87 aq:33.91 tex:211063 mv:35650 misc:7023 imb:1043 pmb:4269 smb:2848 d:- ref:0 ;
in:537 out:539 type:b dur:2 cpbdur:2 q:36.88 aq:34.18 tex:157650 mv:26734 misc:7064 imb:940 pmb:3213 smb:4007 d:- ref:0 ;
in:539 out:540 type:b dur:2 cpbdur:2 q:36.86 aq:34.29 tex:146896 mv:27048 misc:7272 imb:887 pmb:3367 smb:3906 d:- ref:0 ;
in:544 out:541 type:P dur:2 cpbdur:2 q:36.81 aq:34.55 tex:298968 mv:46140 misc:5252 imb:2832 pmb:3719 smb:1609 d:- ref:0 ;
in:542 out:542 type:B dur:2 cpbdur:2 q:36.83 aq:33.88 tex:214540 mv:35815 misc:6773 imb:980 pmb:4776 smb:2404 d:- ref:0 ;
in:541 out:543 type:b dur:2 cpbdur:2 q:36.84 aq:34.27 tex:149191 mv:27547 misc:7406 imb:787 pmb:3578 smb:3795 d:- ref:0 ;
in:543 out:544 type:b dur:2 cpbdur:2 q:36.82 aq:34.28 tex:155436 mv:28428 misc:7592 imb:807 pmb:3835 smb:3518 d:- ref:0 ;
in:545 out:545 type:I dur:2 cpbdur:2 q:34.00 aq:29.69 tex:1368958 mv:170958 misc:652 imb:8160 pmb:0 smb:0 d:- ref:;
in:549 out:546 type:P dur:2 cpbdur:2 q:36.85 aq:32.49 tex:394180 mv:44423 misc:4197 imb:2589 pmb:3324 smb:2247 d:- ref:0 ;
in:547 out:547 type:B dur:2 cpbdur:2 q:36.85 aq:33.26 tex:77906 mv:30216 misc:6630 imb:527 pmb:3307 smb:4326 d:- ref:0 ;
in:546 out:548 type:b dur:2 cpbdur:2 q:36.85 aq:33.56 tex:45380 mv:18640 misc:6172 imb:368 pmb:2292 smb:5500 d:- ref:0 ;
in:548 out:549 type:b dur:2 cpbdur:2 q:36.85 aq:33.81 tex:40489 mv:18222 misc:6601 imb:227 pmb:2649 smb:5284 d:- ref:0 ;
in:553 out:550 type:P dur:2 cpbdur:2 q:36.82 aq:32.42 tex:465096 mv:48521 misc:4087 imb:2277 pmb:3834 smb:2049 d:- ref:0 ;
in:551 out:551 type:B dur:2 cpbdur:2 q:36.83 aq:33.66 tex:98333 mv:32067 misc:6160 imb:609 pmb:3414 smb:4137 d:- ref:0 ;
in:550 out:552 type:b dur:2 cpbdur:2 q:36.84 aq:34.14 tex:41989 mv:20957 misc:6782 imb:227 pmb:2829 smb:5104 d:- ref:0 ;
in:552 out:553 type:b dur:2 cpbdur:2 q:36.83 aq:33.77 tex:47477 mv:21538 misc:6193 imb:376 pmb:2498 smb:5286 d:- ref:0 ;
in:557 out:554 type:P dur:2 cpbdur:2 q:36.79 aq:32.30 tex:431621 mv:49154 misc:4409 imb:2046 pmb:4145 smb:1969 d:- ref:0 ;
in:555 out:555 type:B dur:2 cpbdur:2 q:36.80 aq:33.44 tex:76964 mv:29269 misc:6855 imb:390 pmb:3370 smb:4400 d:- ref:0 ;
in:554 out:556 type:b dur:2 cpbdur:2 q:36.81 aq:33.92 tex:44996 mv:21572 misc:6280 imb:256 pmb:2618 smb:5286 d:- ref:0 ;
in:556 out:557 type:b dur:2 cpbdur:2 q:36.80 aq:33.79 tex:39160 mv:15953 misc:6495 imb:162 pmb:2450 smb:5548 d:- ref:0 ;
in:561 out:558 type:P dur:2 cpbdur:2 q:36.74 aq:32.28 tex:301893 mv:44047 misc:5148 imb:1454 pmb:4490 smb:2216 d:- ref:0 ;
in:559 out:559 type:B dur:2 cpbdur:2 q:36.77 aq:33.31 tex:64518 mv:23583 misc:7155 imb:230 pmb:3403 smb:4527 d:- ref:0 ;
in:558 out:560 type:b dur:2 cpbdur:2 q:36.78 aq:33.68 tex:35294 mv:13475 misc:6479 imb:142 pmb:2312 smb:5706 d:- ref:0 ;
in:560 out:561 type:b dur:2 cpbdur:2 q:36.75 aq:33.72 tex:36666 mv:14704 misc:6694 imb:125 pmb:2494 smb:5541 d:- ref:0 ;
in:565 out:562 type:P dur:2 cpbdur:2 q:36.69 aq:32.26 tex:305709 mv:46895 misc:5084 imb:1563 pmb:4639 smb:1958 d:- ref:0 ;
in:563 out:563 type:B dur:2 cpbdur:2 q:36.72 aq:33.42 tex:67039 mv:24014 misc:7019 imb:238 pmb:3208 smb:4714 d:- ref:0 ;
in:562 out:564 type:b dur:2 cpbdur:2 q:36.73 aq:33.87 tex:39341 mv:15336 misc:6643 imb:146 pmb:2491 smb:5523 d:- ref:0 ;
in:564 out:565 type:b dur:2 cpbdur:2 q:36.70 aq:33.79 tex:37743 mv:16092 misc:6821 imb:169 pmb:2587 smb:5404 d:- ref:0 ;
in:569 out:566 type:P dur:2 cpbdur:2 q:36.57 aq:32.06 tex:291286 mv:45142 misc:5060 imb:1520 pmb:4783 smb:1857 d:- ref:0 ;
in:567 out:567 type:B dur:2 cpbdur:2 q:36.63 aq:32.98 tex:62274 mv:19469 misc:6945 imb:210 pmb:3228 smb:4722 d:- ref:0 ;
in:566 out:568 type:b dur:2 cpbdur:2 q:36.66 aq:33.55 tex:36459 mv:13157 misc:6632 imb:128 pmb:2443 smb:5589 d:- ref:0 ;
in:568 out:569 type:b dur:2 cpbdur:2 q:36.60 aq:33.52 tex:37414 mv:14130 misc:6872 imb:156 pmb:2553 smb:5451 d:- ref:0 ;
in:573 out:570 type:P dur:2 cpbdur:2 q:36.44 aq:32.08 tex:271642 mv:41225 misc:5429 imb:1381 pmb:4687 smb:2092 d:- ref:0 ;
in:571 out:571 type:B dur:2 cpbdur:2 q:36.50 aq:32.92 tex:63939 mv:20351 misc:7222 imb:192 pmb:3338 smb:4630 d:- ref:0 ;
in:570 out:572 type:b dur:2 cpbdur:2 q:36.53 aq:33.26 tex:39205 mv:11818 misc:6473 imb:165 pmb:2388 smb:5607 d:- ref:0 ;
in:572 out:573 type:b dur:2 cpbdur:2 q:36.47 aq:33.21 tex:39301 mv:11277 misc:6390 imb:147 pmb:2342 smb:5671 d:- ref:0 ;
in:577 out:574 type:P dur:2 cpbdur:2 q:36.30 aq:32.01 tex:375874 mv:51162 misc:4164 imb:2237 pmb:4394 smb:1529 d:- ref:0 ;
in:575 out:575 type:B dur:2 cpbdur:2 q:36.37 aq:32.93 tex:102397 mv:35743 misc:6652 imb:556 pmb:3714 smb:3890 d:- ref:0 ;
in:574 out:576 type:b dur:2 cpbdur:2 q:36.40 aq:33.39 tex:49255 mv:18655 misc:6698 imb:186 pmb:2753 smb:5221 d:- ref:0 ;
in:576 out:577 type:b dur:2 cpbdur:2 q:36.33 aq:33.43 tex:71627 mv:27754 misc:6731 imb:409 pmb:3106 smb:4645 d:- ref:0 ;
in:581 out:578 type:P dur:2 cpbdur:2 q:36.16 aq:31.92 tex:398656 mv:52028 misc:4140 imb:2434 pmb:4284 smb:1442 d:- ref:0 ;
in:579 out:579 type:B dur:2 cpbdur:2 q:36.23 aq:32.92 tex:121792 mv:39124 misc:6332 imb:734 pmb:3763 smb:3663 d:- ref:0 ;
in:578 out:580 type:b dur:2 cpbdur:2 q:36.26 aq:33.43 tex:72707 mv:27689 misc:6516 imb:386 pmb:3127 smb:4647 d:- ref:0 ;
in:580 out:581 type:b dur:2 cpbdur:2 q:36.20 aq:33.24 tex:67565 mv:26662 misc:6589 imb:311 pmb:3184 smb:4665 d:- ref:0 ;
in:585 out:582 type:P dur:2 cpbdur:2 q:36.03 aq:31.83 tex:435999 mv:53614 misc:3859 imb:2570 pmb:4300 smb:1290 d:- ref:0 ;
in:583 out:583 type:B dur:2 cpbdur:2 q:36.10 aq:32.82 tex:122340 mv:40233 misc:6611 imb:506 pmb:4234 smb:3420 d:- ref:0 ;
in:582 out:584 type:b dur:2 cpbdur:2 q:36.13 aq:33.29 tex:66486 mv:28415 misc:7027 imb:278 pmb:3520 smb:4362 d:- ref:0 ;
in:584 out:585 type:b dur:2 cpbdur:2 q:36.07 aq:33.25 tex:70931 mv:27306 misc:6779 imb:318 pmb:3334 smb:4508 d:- ref:0 ;
in:589 out:586 type:P dur:2 cpbdur:2 q:35.91 aq:31.91 tex:538646 mv:56106 misc:3392 imb:2528 pmb:4612 smb:1020 d:- ref:0 ;
in:587 out:587 type:B dur:2 cpbdur:2 q:35.97 aq:32.74 tex:166639 mv:42542 misc:6299 imb:632 pmb:4263 smb:3265 d:- ref:0 ;
in:586 out:588 type:b dur:2 cpbdur:2 q:36.00 aq:33.41 tex:84968 mv:31390 misc:6882 imb:393 pmb:3589 smb:4178 d:- ref:0 ;
in:588 out:589 type:b dur:2 cpbdur:2 q:35.94 aq:33.23 tex:108524 mv:31360 misc:6788 imb:404 pmb:3711 smb:4045 d:- ref:0 ;
in:593 out:590 type:P dur:2 cpbdur:2 q:35.81 aq:31.98 tex:579797 mv:57238 misc:3149 imb:2556 pmb:4747 smb:857 d:- ref:0 ;
in:591 out:591 type:B dur:2 cpbdur:2 q:35.86 aq:32.86 tex:188106 mv:43134 misc:6328 imb:656 pmb:4582 smb:2922 d:- ref:0 ;
in:590 out:592 type:b dur:2 cpbdur:2 q:35.89 aq:33.17 tex:109252 mv:30344 misc:6844 imb:456 pmb:3619 smb:4085 d:- ref:0 ;
in:592 out:593 type:b dur:2 cpbdur:2 q:35.84 aq:33.21 tex:118509 mv:30864 misc:6915 imb:420 pmb:3860 smb:3880 d:- ref:0 ;
in:597 out:594 type:P dur:2 cpbdur:2 q:35.73 aq:31.93 tex:656670 mv:58979 misc:2591 imb:3008 pmb:4547 smb:605 d:- ref:0 ;
in:595 out:595 type:B dur:2 cpbdur:2 q:35.77 aq:32.74 tex:234324 mv:46205 misc:6095 imb:888 pmb:4635 smb:2637 d:- ref:0 ;
in:594 out:596 type:b dur:2 cpbdur:2 q:35.79 aq:33.34 tex:135401 mv:34099 misc:6892 imb:522 pmb:4058 smb:3580 d:- ref:0 ;
in:596 out:597 type:b dur:2 cpbdur:2 q:35.75 aq:32.96 tex:150440 mv:32893 misc:6539 imb:624 pmb:3744 smb:3792 d:- ref:0 ;
in:601 out:598 type:P dur:2 cpbdur:2 q:35.66 aq:31.89 tex:703932 mv:58093 misc:2479 imb:3177 pmb:4470 smb:513 d:- ref:0 ;
in:599 out:599 type:B dur:2 cpbdur:2 q:35.69 aq:32.73 tex:266812 mv:48946 misc:5762 imb:948 pmb:4870 smb:2342 d:- ref:0 ;
in:598 out:600 type:b dur:2 cpbdur:2 q:35.71 aq:33.02 tex:155975 mv:33530 misc:6631 imb:590 pmb:3978 smb:3592 d:- ref:0 ;
in:600 out:601 type:b dur:2 cpbdur:2 q:35.68 aq:33.06 tex:163383 mv:34293 misc:6724 imb:598 pmb:4182 smb:3380 d:- ref:0 ;
in:605 out:602 type:P dur:2 cpbdur:2 q:35.61 aq:31.87 tex:702663 mv:58679 misc:2498 imb:3011 pmb:4637 smb:512 d:- ref:0 ;
in:603 out:603 type:B dur:2 cpbdur:2 q:35.63 aq:32.68 tex:275972 mv:49871 misc:5733 imb:949 pmb:4881 smb:2330 d:- ref:0 ;
in:602 out:604 type:b dur:2 cpbdur:2 q:35.65 aq:33.04 tex:164220 mv:32226 misc:6770 imb:570 pmb:4085 smb:3505 d:- ref:0 ;
in:604 out:605 type:b dur:2 cpbdur:2 q:35.62 aq:33.04 tex:179613 mv:35260 misc:6407 imb:640 pmb:4249 smb:3271 d:- ref:0 ;
in:609 out:606 type:P dur:2 cpbdur:2 q:35.57 aq:31.88 tex:684198 mv:58693 misc:2349 imb:2944 pmb:4686 smb:530 d:- ref:0 ;
in:607 out:607 type:B dur:2 cpbdur:2 q:35.59 aq:32.56 tex:266383 mv:47700 misc:5701 imb:883 pmb:4949 smb:2328 d:- ref:0 ;
in:606 out:608 type:b dur:2 cpbdur:2 q:35.60 aq:32.89 tex:169153 mv:36235 misc:6460 imb:606 pmb:4255 smb:3299 d:- ref:0 ;
in:608 out:609 type:b dur:2 cpbdur:2 q:35.58 aq:32.98 tex:181516 mv:34027 misc:6609 imb:596 pmb:4372 smb:3192 d:- ref:0 ;
in:613 out:610 type:P dur:2 cpbdur:2 q:35.56 aq:31.88 tex:693190 mv:56851 misc:2519 imb:3084 pmb:4451 smb:625 d:- ref:0 ;
in:611 out:611 type:B dur:2 cpbdur:2 q:35.56 aq:32.54 tex:285002 mv:50095 misc:5655 imb:1006 pmb:4809 smb:2345 d:- ref:0 ;
in:610 out:612 type:b dur:2 cpbdur:2 q:35.57 aq:32.88 tex:196307 mv:38295 misc:6294 imb:648 pmb:4528 smb:2984 d:- ref:0 ;
